"rt","responses","question_order","trial_type","trial_index","time_elapsed","internal_node_id","ID","view_history","stimulus","key_press","value","agent","condition","image","correct"
"null","","","video-keyboard-response","554","1447442","0.0-554.0","u977e3wb","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","LEARNING_STIM_14/713585.bmp_pp94_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","555","1447443","0.0-555.0","u977e3wb","","","","","","","",""
"504.4799999999814","","","categorize-html","556","1449949","0.0-556.0","u977e3wb","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","false"
"null","","","html-keyboard-response","557","1450451","0.0-557.0","u977e3wb",""," ","null","","","","",""
"","","","call-function","558","1450452","0.0-558.0","u977e3wb","","","","","","","",""
"null","","","html-keyboard-response","559","1451956","0.0-559.0","u977e3wb","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","560","1455029","0.0-560.0","u977e3wb","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","LEARNING_STIM_14/1592656.bmp_pp94_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","561","1456534","0.0-561.0","u977e3wb","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","562","1459639","0.0-562.0","u977e3wb","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","LEARNING_STIM_14/1592656.bmp_pp82_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","563","1459639","0.0-563.0","u977e3wb","","","","","","","",""
"539.8600000001024","","","categorize-html","564","1462183","0.0-564.0","u977e3wb","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","false"
"null","","","html-keyboard-response","565","1462688","0.0-565.0","u977e3wb",""," ","null","","","","",""
"","","","call-function","566","1462688","0.0-566.0","u977e3wb","","","","","","","",""
"null","","","html-keyboard-response","567","1464192","0.0-567.0","u977e3wb","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","568","1467287","0.0-568.0","u977e3wb","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","LEARNING_STIM_14/1592033.bmp_pp82_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","569","1468789","0.0-569.0","u977e3wb","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","570","1471891","0.0-570.0","u977e3wb","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","LEARNING_STIM_14/1592033.bmp_pp94_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","571","1471892","0.0-571.0","u977e3wb","","","","","","","",""
"287.0449999999255","","","categorize-html","572","1474185","0.0-572.0","u977e3wb","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","false"
"null","","","html-keyboard-response","573","1474690","0.0-573.0","u977e3wb",""," ","null","","","","",""
"","","","call-function","574","1474691","0.0-574.0","u977e3wb","","","","","","","",""
"null","","","html-keyboard-response","575","1476193","0.0-575.0","u977e3wb","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","576","1479300","0.0-576.0","u977e3wb","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","LEARNING_STIM_14/1592251.bmp_pp82_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","577","1480803","0.0-577.0","u977e3wb","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","578","1483904","0.0-578.0","u977e3wb","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","LEARNING_STIM_14/1592251.bmp_pp94_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","579","1483905","0.0-579.0","u977e3wb","","","","","","","",""
"506.05000000004657","","","categorize-html","580","1486415","0.0-580.0","u977e3wb","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","false"
"null","","","html-keyboard-response","581","1486919","0.0-581.0","u977e3wb",""," ","null","","","","",""
"4903.030000000028","","","instructions","582","1491822","0.0-582.0","u977e3wb","[{""page_index"":0,""viewing_time"":4902.820000000065}]","","","","","","",""
"965.035000000149","","","instructions","583","1492788","0.0-583.0","u977e3wb","[{""page_index"":0,""viewing_time"":964.9300000001676}]","","","","","","",""
"3821.1149999999907","{""Q0"":""""}","","survey-text","584","1496614","0.0-584.0","u977e3wb","","","","","","","",""
"2215.9300000001676","{""Q0"":""""}","","survey-text","585","1498833","0.0-585.0","u977e3wb","","","","","","","",""
"5973.959999999963","{""Q0"":""""}","","survey-text","586","1504809","0.0-586.0","u977e3wb","","","","","","","",""
"219898.93500000006","","","instructions","587","1724709","0.0-587.0","u977e3wb","[{""page_index"":0,""viewing_time"":219898.81000000006}]","","","","","","",""
"194380.7350000001","{""Experimenter_end"":[""Printed ID# u977e3wb on consent form"",""Given subject SONA credit or payment"",""Given the subject debrief form""]}","[0]","survey-multi-select","588","1919092","0.0-588.0","u977e3wb","","","","","","","",""
